"event_date","day_type","day_length","population","subseason","pe_crabber_hours","pe_cpue","pe_catch","bss_effort_median","bss_effort_lo95","bss_effort_hi95","bss_catch_median","bss_catch_lo95","bss_catch_hi95","combined_effort","combined_catch","method"
2025-07-02,"weekday",5.4,"private_boat","all_gear",70.6,NA,NA,104.1,48.6,226.6,258.1,98,652,104.1,258.1,"BSS"
2025-07-02,"weekday",5.4,"shore","all_gear",284.1,0.1,34.1,82.3,44.2,153.1,86.1,44.8,166.5,82.3,86.1,"BSS"
2025-07-03,"weekday",5.4,"private_boat","all_gear",NA,NA,NA,105.4,49.1,231.4,259.4,98.2,684.7,105.4,259.4,"BSS"
2025-07-03,"weekday",5.4,"shore","all_gear",NA,NA,NA,81.9,43.3,154.8,85.8,43,171.1,81.9,85.8,"BSS"
2025-07-04,"holiday",5.2,"private_boat","all_gear",NA,NA,NA,231.3,82,656.6,562.6,171.1,1835.5,231.3,562.6,"BSS"
2025-07-04,"holiday",5.2,"shore","all_gear",NA,NA,NA,258.7,124.1,548.7,181.1,82.3,402.9,258.7,181.1,"BSS"
2025-07-05,"weekend",5.2,"private_boat","all_gear",312.7,1.6,491.4,136.2,63.2,292.3,324.5,128.2,858.8,136.2,324.5,"BSS"
2025-07-05,"weekend",5.2,"shore","all_gear",514.4,0.2,111.7,176.4,94.5,333.2,122.8,63.2,245.3,176.4,122.8,"BSS"
2025-07-06,"weekend",5.2,"private_boat","all_gear",NA,NA,NA,138,62.5,306.1,329.1,119.8,905.2,138,329.1,"BSS"
2025-07-06,"weekend",5.2,"shore","all_gear",NA,NA,NA,177.6,94.3,335.6,125,62.8,245.7,177.6,125,"BSS"
2025-07-07,"weekday",5.4,"private_boat","all_gear",NA,NA,NA,104,49.5,236.8,254,100,687.8,104,254,"BSS"
2025-07-07,"weekday",5.4,"shore","all_gear",NA,NA,NA,82.3,44.8,153.1,86.3,44.6,167.9,82.3,86.3,"BSS"
2025-07-08,"weekday",5.4,"private_boat","all_gear",NA,NA,NA,103.5,49.2,228.8,254.2,99.6,696.4,103.5,254.2,"BSS"
2025-07-08,"weekday",5.4,"shore","all_gear",NA,NA,NA,82.4,43.6,153.2,86.3,43.8,168.6,82.4,86.3,"BSS"
2025-07-09,"weekday",5.4,"private_boat","all_gear",NA,NA,NA,103.7,48.7,231.3,255.2,100.8,690.7,103.7,255.2,"BSS"
2025-07-09,"weekday",5.4,"shore","all_gear",NA,NA,NA,82.3,44.9,154,86.2,44.2,169.3,82.3,86.2,"BSS"
2025-07-10,"weekday",5.4,"private_boat","all_gear",NA,NA,NA,104.6,50.7,229.1,256.6,99.2,683,104.6,256.6,"BSS"
2025-07-10,"weekday",5.4,"shore","all_gear",NA,NA,NA,81.6,44.4,151.3,85.9,44.2,165.3,81.6,85.9,"BSS"
2025-07-11,"weekend",5.2,"private_boat","all_gear",NA,NA,NA,135.8,61.2,303.1,328.5,120.1,875.6,135.8,328.5,"BSS"
2025-07-11,"weekend",5.2,"shore","all_gear",NA,NA,NA,176.4,94.7,329.4,123.4,63.1,241.8,176.4,123.4,"BSS"
2025-07-12,"weekend",5.2,"private_boat","all_gear",NA,NA,NA,136,63.8,299.1,328.7,123.2,875.9,136,328.7,"BSS"
2025-07-12,"weekend",5.2,"shore","all_gear",NA,NA,NA,176.4,93.7,336,123.7,62.7,248.2,176.4,123.7,"BSS"
2025-07-13,"weekend",5.2,"private_boat","all_gear",NA,NA,NA,136.9,61.8,324.8,330.7,120.4,920.4,136.9,330.7,"BSS"
2025-07-13,"weekend",5.2,"shore","all_gear",NA,NA,NA,176.5,93.2,336.5,123.4,61.6,244.6,176.5,123.4,"BSS"
2025-07-14,"weekday",5.4,"private_boat","all_gear",NA,NA,NA,104.6,48.2,226.9,255.8,96.4,654.6,104.6,255.8,"BSS"
2025-07-14,"weekday",5.4,"shore","all_gear",NA,NA,NA,82.1,43.9,153.6,86.3,43.8,168.5,82.1,86.3,"BSS"
2025-07-15,"weekday",5.4,"private_boat","all_gear",NA,NA,NA,104.5,49.7,228.7,257.2,102,657.2,104.5,257.2,"BSS"
2025-07-15,"weekday",5.4,"shore","all_gear",NA,NA,NA,82.6,44.2,153.4,86.2,44,168.6,82.6,86.2,"BSS"
2025-07-16,"weekday",5.4,"private_boat","all_gear",55.6,NA,NA,105.3,49.2,225.8,258,99.2,673.1,105.3,258,"BSS"
2025-07-16,"weekday",5.4,"shore","all_gear",183.9,0.1,15.5,82.8,44.6,154.4,86.1,44,171.5,82.8,86.1,"BSS"
2025-07-17,"weekday",5.4,"private_boat","all_gear",64.6,NA,NA,105.7,50.9,221.5,256.9,102.9,677.3,105.7,256.9,"BSS"
2025-07-17,"weekday",5.4,"shore","all_gear",165.5,0.4,60.9,81.9,44.1,157.6,85.7,44.4,174.5,81.9,85.7,"BSS"
2025-07-18,"weekend",5.2,"private_boat","all_gear",NA,NA,NA,136,61.1,306.8,329,121.6,873.3,136,329,"BSS"
2025-07-18,"weekend",5.2,"shore","all_gear",NA,NA,NA,176.7,95.3,333.2,123.6,62.1,243.7,176.7,123.6,"BSS"
2025-07-19,"weekend",5.2,"private_boat","all_gear",311.1,NA,NA,136.8,61.4,306.3,328,120.5,888.5,136.8,328,"BSS"
2025-07-19,"weekend",5.2,"shore","all_gear",625.1,0.4,236.2,177.5,94.9,339.8,124.3,62.7,249.6,177.5,124.3,"BSS"
2025-07-20,"weekend",5.2,"private_boat","all_gear",NA,NA,NA,138.4,60.5,312.3,332.3,121.3,930.2,138.4,332.3,"BSS"
2025-07-20,"weekend",5.2,"shore","all_gear",NA,NA,NA,178,95.1,333.4,124.1,63.4,243.2,178,124.1,"BSS"
2025-07-21,"weekday",5.5,"private_boat","all_gear",NA,NA,NA,104.1,49.3,226.4,256.3,99.4,686.5,104.1,256.3,"BSS"
2025-07-21,"weekday",5.5,"shore","all_gear",NA,NA,NA,82.4,43.9,153.7,86.3,43.8,167.4,82.4,86.3,"BSS"
2025-07-22,"weekday",5.5,"private_boat","all_gear",241.2,0.2,39.6,104.9,47.9,227.3,257.8,94.1,698,104.9,257.8,"BSS"
2025-07-22,"weekday",5.5,"shore","all_gear",217.4,0.3,64.4,83,44.4,153.9,86.4,44.2,166.5,83,86.4,"BSS"
2025-07-23,"weekday",5.5,"private_boat","all_gear",NA,NA,NA,106.5,51.6,222.3,263.3,101.8,651.9,106.5,263.3,"BSS"
2025-07-23,"weekday",5.5,"shore","all_gear",NA,NA,NA,82.3,44,155.8,86.2,43.7,169.7,82.3,86.2,"BSS"
2025-07-24,"weekday",5.5,"private_boat","all_gear",NA,NA,NA,104.1,49,233.8,256.2,102.3,662.5,104.1,256.2,"BSS"
2025-07-24,"weekday",5.5,"shore","all_gear",NA,NA,NA,82.2,44.6,151.6,85.9,44.3,167.8,82.2,85.9,"BSS"
2025-07-25,"weekend",5.2,"private_boat","all_gear",NA,NA,NA,135.9,61.6,307.1,323.8,120.5,897.6,135.9,323.8,"BSS"
2025-07-25,"weekend",5.2,"shore","all_gear",NA,NA,NA,178.2,93.4,338.8,124.3,63.4,246,178.2,124.3,"BSS"
2025-07-26,"weekend",5.2,"private_boat","all_gear",NA,NA,NA,136.2,60.9,309.7,328.3,120.2,893.7,136.2,328.3,"BSS"
2025-07-26,"weekend",5.2,"shore","all_gear",NA,NA,NA,176.2,92,338.6,123.4,60.4,251,176.2,123.4,"BSS"
2025-07-27,"weekend",5.2,"private_boat","all_gear",NA,NA,NA,136.9,63.6,305.5,325,123.5,897,136.9,325,"BSS"
2025-07-27,"weekend",5.2,"shore","all_gear",NA,NA,NA,176.7,95.3,334.4,123.2,62.4,247.1,176.7,123.2,"BSS"
2025-07-28,"weekday",5.5,"private_boat","all_gear",NA,NA,NA,104.6,50.4,228.3,254.7,97.8,662.6,104.6,254.7,"BSS"
2025-07-28,"weekday",5.5,"shore","all_gear",NA,NA,NA,82.6,44.3,153.4,86.6,44.1,168.3,82.6,86.6,"BSS"
2025-07-29,"weekday",5.5,"private_boat","all_gear",121,NA,NA,104.6,49.3,215.4,257.7,96.8,650.1,104.6,257.7,"BSS"
2025-07-29,"weekday",5.5,"shore","all_gear",208.2,0.6,132.4,82,44.6,153.2,86,44,166.1,82,86,"BSS"
2025-07-30,"weekday",5.5,"private_boat","all_gear",67.3,0,0,105.2,49.2,225,259.2,96.8,681.5,105.2,259.2,"BSS"
2025-07-30,"weekday",5.5,"shore","all_gear",143.7,0.2,31.2,82.2,44.8,151.5,85.9,44.1,168.1,82.2,85.9,"BSS"
2025-07-31,"weekday",5.5,"private_boat","all_gear",89.8,NA,NA,105.2,50,229.4,258.3,101.9,669.1,105.2,258.3,"BSS"
2025-07-31,"weekday",5.5,"shore","all_gear",192.6,0.3,54.2,81.9,43.7,155.1,85.8,44,167.8,81.9,85.8,"BSS"
2025-08-01,"weekend",5.2,"private_boat","all_gear",285.4,0.3,75.3,173.2,87.7,358.4,558.8,245.3,1282.2,173.2,558.8,"BSS"
2025-08-01,"weekend",5.2,"shore","all_gear",287.3,0.3,82.7,164.1,88.9,309.6,114.5,60.2,221.7,164.1,114.5,"BSS"
2025-08-02,"weekend",5.3,"private_boat","all_gear",307,0.2,62.8,174.3,86.4,353.3,560.2,248,1302.5,174.3,560.2,"BSS"
2025-08-02,"weekend",5.3,"shore","all_gear",445.6,0.2,79,164.2,90,302.4,114,60.8,215.4,164.2,114,"BSS"
2025-08-03,"weekend",5.3,"private_boat","all_gear",NA,NA,NA,174.6,86.1,358,566.5,243.8,1291.7,174.6,566.5,"BSS"
2025-08-03,"weekend",5.3,"shore","all_gear",NA,NA,NA,165,87.8,307.9,114.1,59.1,218,165,114.1,"BSS"
2025-08-04,"weekday",5.5,"private_boat","all_gear",NA,NA,NA,133.5,65.3,270.1,440.5,192.1,1008.3,133.5,440.5,"BSS"
2025-08-04,"weekday",5.5,"shore","all_gear",NA,NA,NA,76.4,41.6,139.6,79.5,41.8,148.4,76.4,79.5,"BSS"
2025-08-05,"weekday",5.5,"private_boat","all_gear",121.5,2.2,273.3,133,64.5,273.9,437.4,191.7,991.6,133,437.4,"BSS"
2025-08-05,"weekday",5.5,"shore","all_gear",221.9,0.6,127.9,77,41.1,140.9,80.1,42,149.7,77,80.1,"BSS"
2025-08-06,"weekday",5.5,"private_boat","all_gear",40.5,0.2,7.4,135.1,65.7,272.6,446.5,191.5,1013.5,135.1,446.5,"BSS"
2025-08-06,"weekday",5.5,"shore","all_gear",217.7,0.4,95.6,76.6,41.9,139.4,79.6,42.4,148.2,76.6,79.6,"BSS"
2025-08-07,"weekday",5.5,"private_boat","all_gear",NA,NA,NA,133.8,66.5,283.1,439.6,194.3,1037.3,133.8,439.6,"BSS"
2025-08-07,"weekday",5.5,"shore","all_gear",NA,NA,NA,75.7,41.3,142.9,78.7,41.9,151.1,75.7,78.7,"BSS"
2025-08-08,"weekend",5.3,"private_boat","all_gear",NA,NA,NA,174.6,85.9,363.2,563,248.2,1321.1,174.6,563,"BSS"
2025-08-08,"weekend",5.3,"shore","all_gear",NA,NA,NA,163.9,88.9,303.7,114.1,60.3,216.7,163.9,114.1,"BSS"
2025-08-09,"weekend",5.3,"private_boat","all_gear",NA,NA,NA,175.6,86.4,357.5,560.6,243.2,1271.3,175.6,560.6,"BSS"
2025-08-09,"weekend",5.3,"shore","all_gear",NA,NA,NA,164.1,88.2,304.2,113.5,59.7,215.3,164.1,113.5,"BSS"
2025-08-10,"weekend",5.3,"private_boat","all_gear",NA,NA,NA,175.1,86,359.1,560.6,248.4,1271.6,175.1,560.6,"BSS"
2025-08-10,"weekend",5.3,"shore","all_gear",NA,NA,NA,164.7,89.4,303.3,114.2,60,215.1,164.7,114.2,"BSS"
2025-08-11,"weekday",5.5,"private_boat","all_gear",NA,NA,NA,133.9,66.8,273.1,441.2,196.4,996.2,133.9,441.2,"BSS"
2025-08-11,"weekday",5.5,"shore","all_gear",NA,NA,NA,76.7,41.3,142,79.4,41.9,151.2,76.7,79.4,"BSS"
2025-08-12,"weekday",5.5,"private_boat","all_gear",NA,NA,NA,133.4,67.6,270,437.1,200.9,975.1,133.4,437.1,"BSS"
2025-08-12,"weekday",5.5,"shore","all_gear",NA,NA,NA,76.3,41.6,139.9,79.2,42.5,148,76.3,79.2,"BSS"
2025-08-13,"weekday",5.5,"private_boat","all_gear",12,NA,NA,133.7,65.4,279,439.3,198,1005.1,133.7,439.3,"BSS"
2025-08-13,"weekday",5.5,"shore","all_gear",244.5,0.5,115.3,76.6,40.9,141.8,79.2,41.1,151.1,76.6,79.2,"BSS"
2025-08-14,"weekday",5.5,"private_boat","all_gear",76.8,NA,NA,134.3,66.8,278.4,443.2,194.4,1031.6,134.3,443.2,"BSS"
2025-08-14,"weekday",5.5,"shore","all_gear",175.1,0.4,71,76.8,41.8,141.7,79.5,42.4,149.2,76.8,79.5,"BSS"
2025-08-15,"weekend",5.3,"private_boat","all_gear",13,NA,NA,173.8,85.4,349.4,561.4,245.8,1263.9,173.8,561.4,"BSS"
2025-08-15,"weekend",5.3,"shore","all_gear",132.8,0.1,9.5,164.6,86.7,304.8,114.4,58.3,215.6,164.6,114.4,"BSS"
2025-08-16,"weekend",5.3,"private_boat","all_gear",38.9,NA,NA,174.8,86.9,362.4,561,252.4,1302.7,174.8,561,"BSS"
2025-08-16,"weekend",5.3,"shore","all_gear",296.3,0.3,103.6,163.7,90.3,297.7,113.6,60.8,213.4,163.7,113.6,"BSS"
2025-08-17,"weekend",5.3,"private_boat","all_gear",NA,NA,NA,175.2,84.3,349,559.9,244.4,1274.3,175.2,559.9,"BSS"
2025-08-17,"weekend",5.3,"shore","all_gear",NA,NA,NA,163.9,87.5,303.5,113.9,59.7,215.9,163.9,113.9,"BSS"
2025-08-18,"weekday",5.5,"private_boat","all_gear",NA,NA,NA,134,64.8,272.5,442.1,191,1008.7,134,442.1,"BSS"
2025-08-18,"weekday",5.5,"shore","all_gear",NA,NA,NA,76.6,41.2,142.7,79.7,41.4,151.7,76.6,79.7,"BSS"
2025-08-19,"weekday",5.5,"private_boat","all_gear",312.5,0.2,78.1,134.2,66,275.1,441.3,195.1,983.4,134.2,441.3,"BSS"
2025-08-19,"weekday",5.5,"shore","all_gear",288.6,0.3,100.4,76.3,41.7,142.2,79.1,42.2,150.8,76.3,79.1,"BSS"
2025-08-20,"weekday",5.5,"private_boat","all_gear",235.6,NA,NA,134.6,65.5,277.1,441,197.6,1031.3,134.6,441,"BSS"
2025-08-20,"weekday",5.5,"shore","all_gear",342.5,0.2,78.4,76.5,42.4,142,79.5,42.5,150.9,76.5,79.5,"BSS"
2025-08-21,"weekday",5.5,"private_boat","all_gear",NA,NA,NA,133.4,65.5,268.3,438.2,191.6,998.1,133.4,438.2,"BSS"
2025-08-21,"weekday",5.5,"shore","all_gear",NA,NA,NA,76.5,41.6,139.3,79.1,42.1,148.7,76.5,79.1,"BSS"
2025-08-22,"weekend",5.3,"private_boat","all_gear",NA,NA,NA,175.5,87.1,345.9,568.1,249.9,1259.7,175.5,568.1,"BSS"
2025-08-22,"weekend",5.3,"shore","all_gear",NA,NA,NA,163.8,88.3,307.7,113.8,59.8,217.2,163.8,113.8,"BSS"
2025-08-23,"weekend",5.3,"private_boat","all_gear",NA,NA,NA,173.4,83.3,357.5,559.1,238.9,1303,173.4,559.1,"BSS"
2025-08-23,"weekend",5.3,"shore","all_gear",NA,NA,NA,163.9,87.9,306.4,113.3,59.5,219.2,163.9,113.3,"BSS"
2025-08-24,"weekend",5.3,"private_boat","all_gear",NA,NA,NA,174.6,86.8,351,566.7,247.1,1259.6,174.6,566.7,"BSS"
2025-08-24,"weekend",5.3,"shore","all_gear",NA,NA,NA,164.6,89.2,303.5,114,60.4,217.3,164.6,114,"BSS"
2025-08-25,"weekday",5.6,"private_boat","all_gear",NA,NA,NA,133.5,66.8,279.5,437.6,194.3,995.6,133.5,437.6,"BSS"
2025-08-25,"weekday",5.6,"shore","all_gear",NA,NA,NA,76.2,41.5,140.8,79.3,42.1,151.2,76.2,79.3,"BSS"
2025-08-26,"weekday",5.6,"private_boat","all_gear",63.6,0.1,3.7,133.7,65.1,276.8,440.6,190.1,1012,133.7,440.6,"BSS"
2025-08-26,"weekday",5.6,"shore","all_gear",126.6,0.3,35,94.2,51.6,173.3,97.8,51.7,185,94.2,97.8,"BSS"
2025-08-27,"weekday",5.6,"private_boat","all_gear",NA,NA,NA,134.5,65.3,275.6,438,190.4,1041.4,134.5,438,"BSS"
2025-08-27,"weekday",5.6,"shore","all_gear",NA,NA,NA,76.3,41.7,139.8,79.3,42.3,149.1,76.3,79.3,"BSS"
2025-08-28,"weekday",5.6,"private_boat","all_gear",334.1,1.5,501.1,135.3,67,276.7,441.2,199.2,998.8,135.3,441.2,"BSS"
2025-08-28,"weekday",5.6,"shore","all_gear",203.8,0.4,72.6,76.5,41.5,139,79.6,41.9,147.6,76.5,79.6,"BSS"
2025-08-29,"weekend",5.3,"private_boat","all_gear",304.2,NA,NA,174.9,85.6,360.5,559.7,240.4,1274,174.9,559.7,"BSS"
2025-08-29,"weekend",5.3,"shore","all_gear",233.9,0.1,16.3,164.7,89,306.4,114,60.1,217.6,164.7,114,"BSS"
2025-08-30,"weekend",5.3,"private_boat","all_gear",530.4,NA,NA,175.5,86,357.1,566.3,244.3,1275.7,175.5,566.3,"BSS"
2025-08-30,"weekend",5.3,"shore","all_gear",480.5,0.1,33.9,164.4,88.2,303.5,114.5,59.7,216.4,164.4,114.5,"BSS"
2025-08-31,"weekend",5.3,"private_boat","all_gear",NA,NA,NA,174,86.4,350.6,556.5,243,1274.1,174,556.5,"BSS"
2025-08-31,"weekend",5.3,"shore","all_gear",NA,NA,NA,163.7,87.5,305.5,113.7,59.3,215.9,163.7,113.7,"BSS"
2025-09-01,"holiday",5.3,"private_boat","all_gear",274.1,NA,NA,242.8,90.7,663.1,474.5,141.6,1544.7,242.8,474.5,"BSS"
2025-09-01,"holiday",5.3,"shore","all_gear",281.5,0.2,44.5,186.9,91.9,384.1,173.8,82.4,366.8,186.9,173.8,"BSS"
2025-09-02,"weekday",5.6,"private_boat","all_gear",NA,NA,NA,109.9,53.7,233.7,218,81.1,586.6,109.9,218,"BSS"
2025-09-02,"weekday",5.6,"shore","all_gear",NA,NA,NA,59.5,32.4,110.1,82.7,43.3,157.6,59.5,82.7,"BSS"
2025-09-03,"weekday",5.6,"private_boat","all_gear",72.9,NA,NA,108.6,50.6,231.5,214.4,78.2,591.9,108.6,214.4,"BSS"
2025-09-03,"weekday",5.6,"shore","all_gear",140.1,1,146.2,59.6,31.8,109.5,82.7,42.9,159.2,59.6,82.7,"BSS"
2025-09-04,"weekday",5.6,"private_boat","all_gear",47.9,0.3,16,108.9,51.3,240.9,218,79,579.8,108.9,218,"BSS"
2025-09-04,"weekday",5.6,"shore","all_gear",183.9,0.5,88.1,59.6,31.9,111.5,82.6,42.8,160.4,59.6,82.6,"BSS"
2025-09-05,"weekend",5.3,"private_boat","all_gear",NA,NA,NA,142.5,70.3,307.8,276.2,100.1,756.4,142.5,276.2,"BSS"
2025-09-05,"weekend",5.3,"shore","all_gear",NA,NA,NA,127.6,66.1,245.9,118.9,59.6,236.9,127.6,118.9,"BSS"
2025-09-06,"weekend",5.3,"private_boat","all_gear",228.9,NA,NA,143.8,68.2,299,276.7,101.6,763.6,143.8,276.7,"BSS"
2025-09-06,"weekend",5.3,"shore","all_gear",423.1,0.3,124.7,128,68,238.6,119.1,61,230,128,119.1,"BSS"
2025-09-07,"weekend",5.3,"private_boat","all_gear",NA,NA,NA,142.8,69.2,296.1,279.2,102.9,739,142.8,279.2,"BSS"
2025-09-07,"weekend",5.3,"shore","all_gear",NA,NA,NA,128.3,67.5,243.7,119.3,60.4,234.4,128.3,119.3,"BSS"
2025-09-08,"weekday",5.6,"private_boat","all_gear",NA,NA,NA,111,52.9,232.7,220.7,78.7,590.3,111,220.7,"BSS"
2025-09-08,"weekday",5.6,"shore","all_gear",NA,NA,NA,59.5,31.9,113.5,82.8,42.9,161.6,59.5,82.8,"BSS"
2025-09-09,"weekday",5.6,"private_boat","all_gear",138.5,0.2,33.4,110.9,52.5,232,217.7,79,598.9,110.9,217.7,"BSS"
2025-09-09,"weekday",5.6,"shore","all_gear",181.4,0.9,155.2,59.7,32.2,109.1,83.1,42.6,161.1,59.7,83.1,"BSS"
2025-09-10,"weekday",5.6,"private_boat","all_gear",100.5,0.5,48.7,111.2,51.9,238.2,219.9,80.5,586.5,111.2,219.9,"BSS"
2025-09-10,"weekday",5.6,"shore","all_gear",172.6,0.4,71.6,59.8,31.8,112.1,83.1,42.4,159.7,59.8,83.1,"BSS"
2025-09-11,"weekday",5.6,"private_boat","all_gear",NA,NA,NA,111.1,52.2,228.1,219.3,78.5,577.8,111.1,219.3,"BSS"
2025-09-11,"weekday",5.6,"shore","all_gear",106.8,1,110.7,59.6,31.8,112,82.9,42.1,160.8,59.6,82.9,"BSS"
2025-09-12,"weekend",5.3,"private_boat","all_gear",83,0,0,143.4,68.5,302.1,276.2,98.9,778,143.4,276.2,"BSS"
2025-09-12,"weekend",5.3,"shore","all_gear",183.3,0.7,131.6,127.6,68.9,241.5,118.8,62.1,228.7,127.6,118.8,"BSS"
2025-09-13,"weekend",5.3,"private_boat","all_gear",187.9,0.2,37.6,143.2,69.2,308.3,276.2,99.8,785.7,143.2,276.2,"BSS"
2025-09-13,"weekend",5.3,"shore","all_gear",417.1,0.3,130.6,127.1,67.6,241.4,118.1,60.9,232.8,127.1,118.1,"BSS"
2025-09-14,"weekend",5.3,"private_boat","all_gear",NA,NA,NA,142.5,68.3,304.5,276.6,101,744.4,142.5,276.6,"BSS"
2025-09-14,"weekend",5.3,"shore","all_gear",NA,NA,NA,127.3,67.9,235.8,118.1,60.4,229.6,127.3,118.1,"BSS"
2025-09-15,"weekday",5.6,"private_boat","all_gear",NA,NA,NA,109.9,52.1,241.6,216.5,79.9,588.8,109.9,216.5,"BSS"
2025-09-15,"weekday",5.6,"shore","all_gear",NA,NA,NA,59.5,31.7,110.6,82.9,42.7,161.6,59.5,82.9,"BSS"
