"period","date_start","date_end","n_days","omega_E_median","omega_E_lo95","omega_E_hi95","omega_C_median","omega_C_lo95","omega_C_hi95"
192,"2025-06-10","2025-06-10",1,0.110054574933455,-1.04716201478539,1.2687892497986,-0.130357245727135,-0.898240929636985,0.599756280236457
193,"2025-06-11","2025-06-11",1,0.0817154023232905,-1.08560204953498,1.24950839004001,-0.0896715926018327,-0.863952810428203,0.671252216892816
194,"2025-06-12","2025-06-12",1,0.059279724798519,-1.09547033004551,1.25398436755601,-0.0528210369844406,-0.860404706486003,0.733937312507038
195,"2025-06-13","2025-06-13",1,0.0674140840494902,-1.1145344621875,1.26835342730021,-0.0264141009551132,-0.824630267616232,0.778928437968783
196,"2025-06-14","2025-06-14",1,0.0805397106160849,-1.10289506434752,1.25635548588898,0.0105562699683317,-0.786587276663898,0.81315797849802
197,"2025-06-15","2025-06-15",1,0.0885119447192993,-1.08254446402125,1.25184083373768,0.0493552270330878,-0.753341195683143,0.83426686225601
198,"2025-06-16","2025-06-16",1,0.12456963350667,-1.04206619033642,1.30732021287607,0.088942339891368,-0.693800710043955,0.875530827640276
199,"2025-06-17","2025-06-17",1,0.176934623908692,-0.94377231652415,1.31672985645849,0.134377620782149,-0.623781733903351,0.88192152631502
200,"2025-06-18","2025-06-18",1,0.266731236734965,-0.806530060038284,1.32555696252097,0.178206470873157,-0.528532054131264,0.868474482439391
201,"2025-06-19","2025-06-19",1,0.410217622022083,-0.524489474303073,1.32451571580017,0.230591540698492,-0.396973712148626,0.84103335788291
202,"2025-06-20","2025-06-20",1,0.630398039432325,0.301068286122326,0.963394300028627,0.293513750492264,-0.167942416514107,0.771635047394097
203,"2025-06-21","2025-06-21",1,-0.0170663103884442,-0.375692860025035,0.344451387332242,0.491007395402253,0.0227578662055731,0.981179384896141
204,"2025-06-22","2025-06-22",1,-0.00809874258228316,-0.946605836744846,0.934077798825238,0.377833533399277,-0.23082278457907,1.04557595124445
205,"2025-06-23","2025-06-23",1,0.0143700142295752,-1.04793683149186,1.0599132468179,0.292542905341316,-0.398563407938235,1.02194870011954
206,"2025-06-24","2025-06-24",1,0.0305994186194412,-1.11237441234951,1.15472673940769,0.219600743635927,-0.545377580585138,0.998504706270441
207,"2025-06-25","2025-06-25",1,0.0465007237514181,-1.09807028408651,1.1690764836763,0.153483132088627,-0.641789579637611,0.934472103478178
208,"2025-06-26","2025-06-26",1,0.0709853365372245,-1.10144584233043,1.27267267015405,0.0931053035249833,-0.721859768931757,0.901405183237849
209,"2025-06-27","2025-06-27",1,0.103161008062184,-1.08326027417522,1.27058853451287,0.0461761505626857,-0.761660723921949,0.839546092565422
210,"2025-06-28","2025-06-28",1,0.154742427890732,-0.988004514336947,1.34184849357478,-0.00109355414947888,-0.814626752111569,0.786095270442068
211,"2025-06-29","2025-06-29",1,0.231241615312079,-0.885079251216385,1.35916082475445,-0.0576997725261187,-0.8656630037694,0.72588438474695
212,"2025-06-30","2025-06-30",1,0.348189535242842,-0.747918974980813,1.41512264582463,-0.116584318589017,-0.894553982149643,0.626739840874209
213,"2025-07-01","2025-07-01",1,0.540002079390063,-0.409164549615574,1.47395082539593,-0.177878571939697,-0.933025603188484,0.514585811661771
214,"2025-07-02","2025-07-02",1,0.827055283230948,0.499637204627894,1.17912835041908,-0.258999884169553,-0.96370670474888,0.389325029763638
215,"2025-07-03","2025-07-03",1,0.623872821150009,-0.285256198148738,1.49946971132355,-0.197175833079399,-0.890804330380551,0.446073348107207
216,"2025-07-04","2025-07-04",1,0.547845327387394,-0.369776203498516,1.42408312541348,-0.144980038045748,-0.783638055262462,0.479657502607356
217,"2025-07-05","2025-07-05",1,0.579145596470075,0.23433744153483,0.928351572521923,-0.104633177970893,-0.607332123550616,0.400865457648495
218,"2025-07-06","2025-07-06",1,0.378446288705659,-0.546963366420613,1.30259622591262,-0.0876704129398445,-0.726519389321646,0.548938521463214
219,"2025-07-07","2025-07-07",1,0.258322420536328,-0.826996071251633,1.32541497424476,-0.072927465355124,-0.793613801966075,0.642419186594064
220,"2025-07-08","2025-07-08",1,0.176363504719731,-0.950993714950433,1.29837923139437,-0.0690458032950136,-0.838402618740318,0.69441552985538
221,"2025-07-09","2025-07-09",1,0.129250747902497,-1.01973850606992,1.28409933109729,-0.061363074174199,-0.84483262401947,0.711560790933578
222,"2025-07-10","2025-07-10",1,0.108152142017766,-1.04814445867863,1.25112197907698,-0.0555626232875737,-0.861352602369596,0.707394601815654
223,"2025-07-11","2025-07-11",1,0.114793691409096,-1.07434397877227,1.28352646944633,-0.0562219066914459,-0.853848861307732,0.730981060960282
224,"2025-07-12","2025-07-12",1,0.116705662315668,-1.0215375791655,1.24181546915519,-0.0534035819770201,-0.871594685697072,0.730892261419951
225,"2025-07-13","2025-07-13",1,0.145725056343133,-1.00218135637265,1.28154174587733,-0.0602614805515391,-0.85233557912054,0.713924987902285
226,"2025-07-14","2025-07-14",1,0.188607680169393,-0.864498842989275,1.26452867412286,-0.0661958278551754,-0.851347433343825,0.653648799140489
227,"2025-07-15","2025-07-15",1,0.267129071343318,-0.662771973855619,1.21390339205482,-0.0769524977564782,-0.816105152191809,0.613610212716184
228,"2025-07-16","2025-07-16",1,0.408596349230098,0.0663489881054059,0.757268069334077,-0.0964543178018946,-0.765197682712727,0.520384659842282
229,"2025-07-17","2025-07-17",1,0.336868916638739,-0.0164020426753624,0.696028534140693,0.0213892112731979,-0.540103844009163,0.563475171892184
230,"2025-07-18","2025-07-18",1,0.503808565542336,-0.301915277336453,1.3024082314797,0.179312754931572,-0.379286975167433,0.740009178909494
231,"2025-07-19","2025-07-19",1,0.751883439316934,0.412055566927441,1.1076713214652,0.34513468909538,-0.097075040169154,0.797934530045792
232,"2025-07-20","2025-07-20",1,0.576315004825218,-0.317956654806238,1.47647328968226,0.284759512904283,-0.268228819955569,0.881795131136522
233,"2025-07-21","2025-07-21",1,0.515183500598329,-0.358479929898096,1.39975585473066,0.246345032238284,-0.355638351081385,0.865562683381261
234,"2025-07-22","2025-07-22",1,0.567827107207904,0.220623527727767,0.920011041987303,0.211489795846672,-0.358851210592473,0.808563872271039
235,"2025-07-23","2025-07-23",1,0.390519772740862,-0.559589341188537,1.32978821061269,0.198048847572614,-0.47404469240195,0.867400347853101
236,"2025-07-24","2025-07-24",1,0.284684314753579,-0.809617667712598,1.36258906159638,0.188177722040215,-0.524974324490622,0.893942219525071
237,"2025-07-25","2025-07-25",1,0.238028296430588,-0.89680781591861,1.35688966861178,0.180925131264319,-0.536428001944153,0.916004101539431
238,"2025-07-26","2025-07-26",1,0.222322871271336,-0.900989035178787,1.35419574836591,0.189156039671359,-0.539785346393867,0.927485436763963
239,"2025-07-27","2025-07-27",1,0.267917166392821,-0.834813756774417,1.36894981482626,0.209159346605897,-0.48795887677627,0.919049246633111
240,"2025-07-28","2025-07-28",1,0.350214022738377,-0.580872896940124,1.28227539557171,0.21595156052227,-0.38683277019354,0.865035842853802
241,"2025-07-29","2025-07-29",1,0.508066130643347,0.167533107930507,0.855781611150767,0.249981767672814,-0.227757068344879,0.767325457587761
242,"2025-07-30","2025-07-30",1,0.22477120384869,-0.123612878475934,0.579053643584814,0.0608503279131508,-0.442561846786878,0.546911903944785
243,"2025-07-31","2025-07-31",1,0.473507271827588,0.129537432574566,0.827643751599138,0.0117442090709557,-0.502194839905877,0.498195247865032
244,"2025-08-01","2025-08-01",1,0.845869844716669,0.520448026475642,1.18388037525866,0.028240152910271,-0.460108405849064,0.496061556544996
245,"2025-08-02","2025-08-02",1,0.464710883509647,0.121910448093112,0.813282110321138,0.16814419934363,-0.245037842654466,0.566085002290461
246,"2025-08-03","2025-08-03",1,0.4131508128502,-0.486243700883682,1.29795011260958,0.228115953616258,-0.326315060093247,0.779087634458144
247,"2025-08-04","2025-08-04",1,0.459434567757918,-0.444800637623209,1.31872573363639,0.298746189212902,-0.248008718112104,0.861531854288359
248,"2025-08-05","2025-08-05",1,0.586249067112981,0.23962062795368,0.934505977891557,0.379602068651424,-0.0473488604718089,0.813652371707135
249,"2025-08-06","2025-08-06",1,0.569104721275553,0.227591347511616,0.9190957140975,0.41204858829984,-0.0493193313035369,0.912009320936926
250,"2025-08-07","2025-08-07",1,0.392327110533017,-0.532206898741773,1.30017545611782,0.347721542979953,-0.246966868731647,0.965917806970606
251,"2025-08-08","2025-08-08",1,0.292428040155344,-0.750220743348142,1.34245751816614,0.299226965315888,-0.357594982849151,0.966787070215714
252,"2025-08-09","2025-08-09",1,0.258040832650207,-0.849508664984949,1.37101241335513,0.26883716339971,-0.444940606291924,0.986748446792271
253,"2025-08-10","2025-08-10",1,0.263385681482489,-0.877961485743933,1.39994818884683,0.242224306375086,-0.471019108401583,0.953051738467268
254,"2025-08-11","2025-08-11",1,0.327225237688526,-0.72495880109166,1.38972233487707,0.2281187621826,-0.471693397160309,0.918377973392543
255,"2025-08-12","2025-08-12",1,0.449191782807311,-0.477857147388364,1.36379541021578,0.219206027184623,-0.38366809361266,0.838281913177451
256,"2025-08-13","2025-08-13",1,0.654045844887987,0.321931977054309,1.00571180316685,0.228082502881564,-0.238492163927582,0.706490180563127
257,"2025-08-14","2025-08-14",1,0.36851600841579,0.0244102126607073,0.716690939605828,0.137864470231997,-0.327848068425762,0.610510270990048
258,"2025-08-15","2025-08-15",1,0.145537364136662,-0.204518964946908,0.50326859041538,-0.0234262271192175,-0.553518167741064,0.45781683673352
259,"2025-08-16","2025-08-16",1,0.0497127984580491,-0.298308664231638,0.41622953279402,0.316430975777623,-0.129977328158318,0.7890949862222
260,"2025-08-17","2025-08-17",1,0.233658334648051,-0.648018027992929,1.13157874706219,0.210375263755864,-0.353694144326644,0.797255975416467
261,"2025-08-18","2025-08-18",1,0.488188368889695,-0.40950120000306,1.36447313263967,0.109028391875722,-0.468352699960104,0.70641100465469
262,"2025-08-19","2025-08-19",1,0.839688125337212,0.5028088754602,1.17084957379139,0.0210682107558799,-0.440774774514146,0.494706562131866
263,"2025-08-20","2025-08-20",1,0.985962115788871,0.665892497249024,1.32856777180784,-0.0913295320012349,-0.562129954221882,0.385139265230256
264,"2025-08-21","2025-08-21",1,0.641197034924903,-0.270044665646033,1.54973399490333,-0.0851440597364271,-0.688154899632195,0.52318723140822
265,"2025-08-22","2025-08-22",1,0.4143334834299,-0.665767791910163,1.52029584563516,-0.0862011194406357,-0.738164681719918,0.589389308125532
266,"2025-08-23","2025-08-23",1,0.283798892310629,-0.803160410543888,1.37801086714723,-0.0817409897243674,-0.773791975176607,0.603918552943305
267,"2025-08-24","2025-08-24",1,0.203210932811654,-0.827918073239686,1.27228043151423,-0.089131470072322,-0.745250731955723,0.574899960569708
268,"2025-08-25","2025-08-25",1,0.168170807658729,-0.763485220599926,1.09182510762972,-0.0962473203348056,-0.660200736563151,0.510796616896247
269,"2025-08-26","2025-08-26",1,0.149480468024665,-0.214054298577817,0.51879165887799,-0.0981395256381946,-0.521662180554002,0.310792646018878
270,"2025-08-27","2025-08-27",1,0.287364742041416,-0.487256026124991,1.08031381812402,-0.149696718389902,-0.679162982276434,0.40014333683853
271,"2025-08-28","2025-08-28",1,0.501520197725029,0.159174822679259,0.848562197163805,-0.200748741511031,-0.693541565636619,0.310117883095943
272,"2025-08-29","2025-08-29",1,0.663686539304965,0.327686748085755,0.995215138267513,-0.483568157384296,-1.01029876547756,0.00786375279992101
273,"2025-08-30","2025-08-30",1,0.493632490572655,0.151889600306955,0.83630884620213,-0.489548892331878,-0.992654382375705,-0.0056848938260009
274,"2025-08-31","2025-08-31",1,0.193326312785646,-0.638710814569459,1.01652474468969,-0.338683354052907,-0.903737006503762,0.203916369693149
275,"2025-09-01","2025-09-01",1,-0.0750613938278959,-0.609381032506564,0.479537333740423,-0.210644415253606,-0.716223054081433,0.301197538977725
276,"2025-09-02","2025-09-02",1,0.0326350802167583,-0.780838900200588,0.864581308929105,-0.0105259651862047,-0.544306459760444,0.563232225899024
277,"2025-09-03","2025-09-03",1,0.145099482861759,-0.216001533370843,0.508373726395662,0.196047530537675,-0.268363663771577,0.717300244997562
278,"2025-09-04","2025-09-04",1,0.378065828334924,0.037979120783621,0.725303686157988,0.203679093529512,-0.242688615939968,0.678899899730638
279,"2025-09-05","2025-09-05",1,0.343649882712781,-0.464711189739442,1.16519883509962,0.247630878242987,-0.27684321374507,0.784126352736607
280,"2025-09-06","2025-09-06",1,0.3660708517668,0.0128881092541661,0.724670134340881,0.293851845286606,-0.163502082018492,0.760010742276729
281,"2025-09-07","2025-09-07",1,0.303286040364175,-0.586775182860652,1.17232944701451,0.385509673293316,-0.190946037175985,0.972601913455316
282,"2025-09-08","2025-09-08",1,0.302874126089007,-0.592394702487152,1.19056768008955,0.497303135579822,-0.0568287111803405,1.08482050526085
283,"2025-09-09","2025-09-09",1,0.374749842706274,0.0268581711538888,0.731678642200721,0.628482006705987,0.183950702148874,1.1226487547181
284,"2025-09-10","2025-09-10",1,0.310613518044429,-0.0431740353421132,0.660118304068045,0.552782461881497,0.0675174739340279,1.06924216348515
285,"2025-09-11","2025-09-11",1,-0.0524487754872014,-0.421960833295167,0.319744514357128,0.567355595960157,0.108041071863211,1.05973110029768
286,"2025-09-12","2025-09-12",1,0.398709093326453,0.0556618987252058,0.739005186986989,0.504137268863694,0.0308074391547642,0.97733190150201
287,"2025-09-13","2025-09-13",1,0.348220175729858,0.00801578150536822,0.691873437435844,0.445093019665742,0.021248322476668,0.893140774400352
288,"2025-09-14","2025-09-14",1,0.219497248922917,-0.705705844876272,1.13092013699411,0.376126975821585,-0.250351209212341,0.973777140135263
289,"2025-09-15","2025-09-15",1,0.142726993725223,-0.951354424485194,1.20851991692982,0.316784942607129,-0.429912135203272,1.02995985962972
